id_reserva,nombre,apellido,mail,competencia,fecha_reserva,inicio_estancia,final_estancia,nombre_hotel,ciudad,id_cliente,id_hotel,estrellas,precio_medio
e935c8aa-18e3-46c1-805a-aaf68aa5fec6,Jennifer,Sales,jennifer.sales@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Centro las Ventas,Madrid,5540,113,4.5,172.0
f02543c8-7644-4527-81a1-10a80f361806,Eusebio,Vélez,eusebio.vélez@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5543,103,4.4,116.0
4af2708c-a7ae-485c-a854-c5d935e93141,Leyre,Manuel,leyre.manuel@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Calle Alcalá,Madrid,5545,131,4.5,119.0
28ae41d2-c750-4220-a24d-161dc6d1a178,Lilia,Cuadrado,lilia.cuadrado@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcobendas,Madrid,5546,186,4.4,83.0
0d119b22-a482-4e74-bbf4-dea23da33115,Noa,Castells,noa.castells@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5549,114,4.3,107.0
47ae80fb-fe94-4818-affe-01ff2f8329de,Luís,Plana,luís.plana@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcorcon Tresaguas,Madrid,5550,181,4.4,90.0
de667169-fb79-478b-a4cf-df923f1f9f7a,Albano,Jover,albano.jover@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Calle Alcalá,Madrid,5553,131,4.5,119.0
f8f6f834-6fc0-40c0-b062-83a4265409ed,Hilario,Gomez,hilario.gomez@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5562,103,4.4,116.0
da0c0b1e-e9be-4748-b78f-48ff74917737,Manuela,Francisco,manuela.francisco@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Centro las Ventas,Madrid,5567,113,4.5,172.0
13522a9a-d9cf-4e43-866c-6ef0cd910826,Narciso,Vera,narciso.vera@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Aeropuerto,Madrid,5569,128,4.0,102.0
3894c215-2807-4be3-8df2-dbe5ecd8ca2c,Florina,Hierro,florina.hierro@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcala de Henares La Garena,Madrid,5574,135,4.5,79.0
dccca967-47f0-4318-908d-ccfb47f4d6e6,Liliana,Sastre,liliana.sastre@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcorcon Tresaguas,Madrid,5575,181,4.4,90.0
762b56f7-bf1f-4254-ad0f-c398eaedef2c,Emelina,Larrañaga,emelina.larrañaga@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5576,103,4.4,116.0
d9d1328d-c705-46cf-9fdd-9fc8b392692d,María,Tejada,maría.tejada@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Centro las Ventas,Madrid,5581,113,4.5,172.0
5cf6143b-2aeb-41d4-8df7-44ed929cdfe0,Ildefonso,Torrens,ildefonso.torrens@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Aeropuerto,Madrid,5586,128,4.0,102.0
1ae034a5-65a3-48a7-9ba1-2066236de4a9,Dani,Salas,dani.salas@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Calle Alcalá,Madrid,5588,131,4.5,119.0
a8717aa7-7fc9-45f9-a8ec-ff2428ad0615,Rosalva,Salazar,rosalva.salazar@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Centro las Ventas,Madrid,5601,194,4.3,119.0
adb84f62-19cb-415f-8ab5-847cb9f90772,Jacinta,España,jacinta.españa@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcobendas,Madrid,5602,186,4.4,83.0
2ea0d56b-05ae-4a7e-bd0e-210c72ff2b91,Bernarda,Suarez,bernarda.suarez@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5605,117,4.3,72.0
f912f0cb-01ab-45e9-86b9-d6a37b99934e,Fabián,Morante,fabián.morante@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcorcon Tresaguas,Madrid,5607,181,4.4,90.0
7ce70333-1094-41e1-b901-374511a7ecbe,María Dolores,Prieto,maría dolores.prieto@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Calle Alcalá,Madrid,5608,131,4.5,119.0
43ac634c-07a1-467f-9d3d-d94e5f5f66f9,Paula,Miró,paula.miró@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Calle Alcalá,Madrid,5615,131,4.5,119.0
1d9fb71a-c47e-4828-8162-2efdb632444f,Teodoro,Pozuelo,teodoro.pozuelo@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5616,117,4.3,72.0
dae09b17-27ef-4a95-b35b-d6934449304e,Adelardo,Quintero,adelardo.quintero@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5617,103,4.4,116.0
786fc68d-2376-4636-9212-66991ed1bedf,Raúl,Alvarez,raúl.alvarez@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5622,117,4.3,72.0
89e7ebf6-fe5d-4e3d-ae0a-bad35811c6ad,Charo,Flores,charo.flores@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5624,103,4.4,116.0
10827c5f-5388-4ea6-93a5-f43da58c9380,Leocadio,Campillo,leocadio.campillo@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcobendas,Madrid,5626,186,4.4,83.0
a758d151-d386-485c-b2cb-9f82a4bc315f,Felipe,Morell,felipe.morell@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Aeropuerto,Madrid,5627,128,4.0,102.0
325db082-9353-420e-b88a-a2b11b1c5024,Rafael,Ríos,rafael.ríos@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Centro las Ventas,Madrid,5633,113,4.5,172.0
f455f2c0-8e94-439e-a065-3d1b1fe13dc7,Dan,Suarez,dan.suarez@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Centro las Ventas,Madrid,5634,113,4.5,172.0
ca74749f-2455-4eb5-a712-4cb49b5c80b6,Juana,Mir,juana.mir@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5642,114,4.3,107.0
5aada7be-ea4c-4dcc-8505-c77a53c24c86,Poncio,Salmerón,poncio.salmerón@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5643,103,4.4,116.0
0b2720cb-db09-494b-b99c-6655b3fead59,Felisa,Reig,felisa.reig@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Calle Alcalá,Madrid,5648,131,4.5,119.0
d8a63486-14ce-4c26-89d1-51e81f7639c7,Paz,Álvaro,paz.álvaro@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcorcon Tresaguas,Madrid,5650,181,4.4,90.0
f7fda32b-2f61-4e25-9cb7-5bb316fd4be3,Amparo,Lumbreras,amparo.lumbreras@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcorcon Tresaguas,Madrid,5654,181,4.4,90.0
a13864ea-3798-4a2d-b909-c45b68249124,Clara,Briones,clara.briones@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcorcon Tresaguas,Madrid,5656,181,4.4,90.0
8f1bcfa2-7284-45de-86f3-abbdd9208829,Mercedes,Capdevila,mercedes.capdevila@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcala de Henares La Garena,Madrid,5657,135,4.5,79.0
c6bde742-bccb-46f7-9e5a-d083c196b204,Chucho,Solís,chucho.solís@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5659,114,4.3,107.0
af1367a0-5958-4583-85b6-7d9f6b5ea1cd,Norberto,Santiago,norberto.santiago@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5664,114,4.3,107.0
4d9a92b3-ea26-4435-a853-27c0d4056bf5,Patricia,Porta,patricia.porta@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Centro las Ventas,Madrid,5667,194,4.3,119.0
e758c6f5-58fd-4a2e-80f7-ac335f208efe,Jafet,Mora,jafet.mora@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5668,117,4.3,72.0
50d1b86a-f3c7-4ef1-9f46-7d8bf3b694ef,Consuelo,Pacheco,consuelo.pacheco@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Centro las Ventas,Madrid,5672,194,4.3,119.0
f8ebf20c-a3e3-4404-a883-554823a92d2d,Eusebio,Fábregas,eusebio.fábregas@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcorcon Tresaguas,Madrid,5674,181,4.4,90.0
aa39ea0f-a0c0-464c-9ba0-1b519646776d,Rafaela,Ariza,rafaela.ariza@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcobendas,Madrid,5676,186,4.4,83.0
90b30dc2-5768-4ef6-b564-c855c46124a2,Calixta,Olivé,calixta.olivé@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Calle Alcalá,Madrid,5677,131,4.5,119.0
7e9b4411-8009-4fc1-addf-555ed62b93df,Nacio,Miró,nacio.miró@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Centro las Ventas,Madrid,5678,113,4.5,172.0
b604f6f7-ca3f-4b6d-8f6c-56e7d2241366,Joan,Gaya,joan.gaya@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5681,114,4.3,107.0
877bfcba-5e83-4c18-b4f1-a8ae1d92cde2,Valerio,Casal,valerio.casal@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5683,117,4.3,72.0
10b365ae-3786-40c0-84d1-d8392face73d,Remigio,Amigó,remigio.amigó@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Centro las Ventas,Madrid,5684,113,4.5,172.0
10f02726-c773-4c77-9cf8-b7792a12ee16,Maristela,Gallego,maristela.gallego@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Aeropuerto,Madrid,5690,128,4.0,102.0
34305638-20b5-4c1e-88fc-4dee27e9a73a,Judith,Blasco,judith.blasco@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5700,117,4.3,72.0
31688127-dc76-406c-b611-3a2af36d104e,Teófila,Morales,teófila.morales@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Aeropuerto,Madrid,5703,128,4.0,102.0
5dc21b49-fb85-4c90-90dd-cce16eaf3c9f,Rebeca,Ibarra,rebeca.ibarra@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Centro las Ventas,Madrid,5704,113,4.5,172.0
a5e97eb3-831d-4eb5-a7e7-e0fa34589220,Enrique,Soriano,enrique.soriano@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5706,114,4.3,107.0
789c6aa4-51a0-4b14-9361-f3774a2baf20,Amor,Valencia,amor.valencia@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Aeropuerto,Madrid,5713,128,4.0,102.0
1e842181-28a9-4e03-8272-20696fccce63,Juan Manuel,Montesinos,juan manuel.montesinos@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Aeropuerto,Madrid,5715,128,4.0,102.0
7226e65b-96dc-465d-9a95-1aec1e22c716,Adoración,Aramburu,adoración.aramburu@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Centro las Ventas,Madrid,5717,194,4.3,119.0
6fc780d8-1c2e-43b6-bb25-329fa422cfc9,René,Zapata,rené.zapata@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcala de Henares La Garena,Madrid,5719,135,4.5,79.0
b756c3bc-0e3f-47df-82ef-4ac866714852,Guiomar,Bárcena,guiomar.bárcena@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5728,103,4.4,116.0
d07a9edb-8292-4a50-907e-5808f97fe31c,Eric,Gomis,eric.gomis@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Centro las Ventas,Madrid,5731,113,4.5,172.0
87d2685e-ff06-4525-ad4d-f8669ad0b3a4,Josué,Esteban,josué.esteban@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcala de Henares La Garena,Madrid,5734,135,4.5,79.0
45fe377b-43ef-448c-9029-e69ba162aa83,Óscar,Vizcaíno,óscar.vizcaíno@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5736,117,4.3,72.0
243f0e60-65cd-414b-bc50-970f7e73e88b,Gisela,Codina,gisela.codina@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcorcon Tresaguas,Madrid,5739,181,4.4,90.0
f28fc10a-ddac-45e3-8d1c-dca0ba9d4880,Ruth,Ramirez,ruth.ramirez@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Centro las Ventas,Madrid,5747,113,4.5,172.0
4faa41cd-92a3-4ea3-ab30-21a2990f7eae,Lino,Vilar,lino.vilar@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5750,114,4.3,107.0
8468e8a7-5124-4dbf-a71d-745eecad9e67,Noemí,Torrent,noemí.torrent@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Centro las Ventas,Madrid,5752,194,4.3,119.0
b60feadc-3b3c-49c1-a045-5f0aad5ee2a1,Amancio,Cases,amancio.cases@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5756,103,4.4,116.0
5320e847-e141-4dec-936a-53b2ffbca299,Priscila,Girona,priscila.girona@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Centro las Ventas,Madrid,5763,113,4.5,172.0
07caef8e-bb5f-4e65-a36a-7da1b10020c6,Heliodoro,Otero,heliodoro.otero@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Aeropuerto,Madrid,5764,128,4.0,102.0
9a1e05d4-dedf-4675-ad31-ab2c4efafcce,Bernarda,Zapata,bernarda.zapata@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcorcon Tresaguas,Madrid,5766,181,4.4,90.0
4c798555-7682-41b1-affe-d24863130648,Berta,Pareja,berta.pareja@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Centro las Ventas,Madrid,5767,113,4.5,172.0
4473a51b-a3dd-44fa-a024-e054461136c7,Rosa María,Gonzalo,rosa maría.gonzalo@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcala de Henares La Garena,Madrid,5770,135,4.5,79.0
883423fa-3646-4b52-8c09-03a81e8737da,Adelina,Montserrat,adelina.montserrat@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Aeropuerto,Madrid,5776,128,4.0,102.0
6f430f8f-9f51-4803-a8a9-bc76aed527d1,Marcelo,Abad,marcelo.abad@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcobendas,Madrid,5777,186,4.4,83.0
1bd4e3f9-f2a9-4936-94db-8f3cb0dd4a45,Pacífica,Cueto,pacífica.cueto@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Calle Alcalá,Madrid,5781,131,4.5,119.0
68e2735c-8d91-4c72-82be-aafbc0249973,Noemí,Herrera,noemí.herrera@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5782,117,4.3,72.0
f1038072-0641-4258-ae12-5d520d8092f2,Guillermo,Ibarra,guillermo.ibarra@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5784,114,4.3,107.0
c2f28074-445b-44cd-889a-f16f04f453c6,Erasmo,Llorens,erasmo.llorens@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5788,114,4.3,107.0
7b268f41-ac6f-4b53-b630-dec620049b37,Aitor,Carpio,aitor.carpio@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Calle Alcalá,Madrid,5789,131,4.5,119.0
82c336b8-2840-4569-918b-e62594329054,Urbano,Martín,urbano.martín@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5792,117,4.3,72.0
cb31ed05-7a4f-48b8-a3bc-5d8cebe6953d,Apolinar,Pizarro,apolinar.pizarro@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5795,114,4.3,107.0
e63a48bf-ecbb-410d-af76-e07bb82c1a5e,Teodosio,Diéguez,teodosio.diéguez@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Centro las Ventas,Madrid,5797,194,4.3,119.0
7820de06-b782-431d-af21-fbddaacbba36,Jafet,Yáñez,jafet.yáñez@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Calle Alcalá,Madrid,5799,131,4.5,119.0
1071387c-fff2-461d-8f43-d72eb6ae8c55,Felicidad,Verdejo,felicidad.verdejo@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5805,103,4.4,116.0
0b763ce7-5789-4d13-a499-420dd23da4ca,Griselda,Iglesias,griselda.iglesias@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5806,114,4.3,107.0
9163f69e-6362-4b9d-a28f-dc6235b32960,Celso,Alberto,celso.alberto@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Aeropuerto,Madrid,5807,128,4.0,102.0
2f0bc15c-c3b7-45ca-9aa1-185a4ee469f1,Pilar,Peña,pilar.peña@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5811,117,4.3,72.0
f6d0746c-4b90-4737-b32c-d5ebc993ed10,Cándido,Cabello,cándido.cabello@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5813,117,4.3,72.0
312ce839-47b5-47cf-b7fa-83aefdfb7280,Desiderio,Gómez,desiderio.gómez@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Aeropuerto,Madrid,5814,128,4.0,102.0
132ae260-feb8-4d63-8814-a4fb14d1ce9a,Hortensia,Robles,hortensia.robles@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5815,114,4.3,107.0
fbba658c-f025-484c-a3a4-7a7a8af42863,Lina,Ariño,lina.ariño@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Centro las Ventas,Madrid,5816,194,4.3,119.0
0d66097e-2aba-49a4-817d-4f005ad199e2,Modesta,Sacristán,modesta.sacristán@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcorcon Tresaguas,Madrid,5817,181,4.4,90.0
20c6f3c3-299e-497e-a69a-10e1109afb7f,Consuela,Yáñez,consuela.yáñez@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Calle Alcalá,Madrid,5818,131,4.5,119.0
8d4ad57b-aa78-4c46-832a-ad0fe550dde3,Luisina,Saura,luisina.saura@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcobendas,Madrid,5823,186,4.4,83.0
208706bd-8e62-41e8-8e94-6b4b887e5d70,Felipe,Gallart,felipe.gallart@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcobendas,Madrid,5829,186,4.4,83.0
570723cc-e54c-4665-9e90-27fb8c82bf1f,Marisa,Olivé,marisa.olivé@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Centro las Ventas,Madrid,5831,194,4.3,119.0
d25b60cc-037c-4af1-9ac4-8bc7987f3e6a,Nazario,Ortiz,nazario.ortiz@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcobendas,Madrid,5833,186,4.4,83.0
9614af21-7ffb-442c-93f5-461dae0a5670,Mariano,Cadenas,mariano.cadenas@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Aeropuerto,Madrid,5835,128,4.0,102.0
41e9ca3e-a5b3-45b8-8eaa-1742e337c4a9,Florentino,Moraleda,florentino.moraleda@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcala de Henares La Garena,Madrid,5841,135,4.5,79.0
33f0150b-4ad6-4c01-ac65-1982dbd8f60c,Celestino,Morante,celestino.morante@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Centro las Ventas,Madrid,5850,194,4.3,119.0
f5cc76b3-5113-40a7-8d9c-772f5369eb2a,Jacobo,Gilabert,jacobo.gilabert@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcorcon Tresaguas,Madrid,5853,181,4.4,90.0
a3ffd4c1-6397-45a9-b1de-9568027da7b0,Inocencio,Codina,inocencio.codina@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5855,103,4.4,116.0
52595ec1-5e21-4095-b07e-002bde20f32a,Jose Francisco,Almansa,jose francisco.almansa@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Calle Alcalá,Madrid,5856,131,4.5,119.0
d8a85006-25fe-4a8d-b997-2cd2163eedb2,Carmen,Fernandez,carmen.fernandez@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcobendas,Madrid,5858,186,4.4,83.0
df3b62d3-d9b2-4b76-bf73-d4a4f4f81b71,Regina,Villena,regina.villena@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5859,117,4.3,72.0
c8b929ac-0b41-4e33-82a7-896ac871c4f2,Lara,Pascual,lara.pascual@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Centro las Ventas,Madrid,5861,194,4.3,119.0
5ac09ad1-0eaa-4638-afd5-f4167e260bd0,Eloy,Montoya,eloy.montoya@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5865,103,4.4,116.0
a1f18383-4bf1-444e-bb78-5b976db3753a,Cristina,Castells,cristina.castells@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Calle Alcalá,Madrid,5867,131,4.5,119.0
9dc629d5-5696-437b-a0ad-a6fbf4c1729b,Leoncio,Iniesta,leoncio.iniesta@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Centro las Ventas,Madrid,5878,194,4.3,119.0
f089da08-f26b-41a7-a8f8-e314aa2e96e2,Luisa,Amorós,luisa.amorós@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5879,103,4.4,116.0
a3a50eb2-caaa-4baa-936d-f371044e1aaf,Vito,Menendez,vito.menendez@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Centro las Ventas,Madrid,5882,113,4.5,172.0
8679bd95-f4c5-4bd3-8909-372c1d30442e,Ileana,Mayo,ileana.mayo@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5883,103,4.4,116.0
85b483c1-12e3-46c8-a0a9-1dbb300c4f9d,Emilia,Baena,emilia.baena@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5886,117,4.3,72.0
ec71e4a6-b108-4012-8054-d9f52227dd44,Pepito,Carretero,pepito.carretero@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5887,103,4.4,116.0
2b347e7e-d58e-408b-9dd7-6c2cb9034a7a,Calisto,Bartolomé,calisto.bartolomé@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5888,114,4.3,107.0
75c8d531-35af-482e-be14-140ce407b5c5,Luna,Cuéllar,luna.cuéllar@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5889,114,4.3,107.0
0f557133-844f-4253-92d3-290780dc0aa1,Jose Ramón,Escobar,jose ramón.escobar@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Centro las Ventas,Madrid,5890,113,4.5,172.0
833c3660-e09a-4eaa-b163-ea9b2d355855,Natanael,Borrell,natanael.borrell@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Centro las Ventas,Madrid,5892,194,4.3,119.0
7de3b831-c540-4c8c-9789-79c869f480e5,Olegario,España,olegario.españa@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcala de Henares La Garena,Madrid,5895,135,4.5,79.0
9ebea0ce-c152-4a91-8b07-c52e50c5d6af,Serafina,Iniesta,serafina.iniesta@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5897,117,4.3,72.0
01332e9d-0471-4308-b351-30f96094ba8d,Evita,Bilbao,evita.bilbao@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcala de Henares La Garena,Madrid,5900,135,4.5,79.0
ae4b843b-7724-42a0-a198-663bea8dc85a,Abel,Ángel,abel.ángel@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5904,117,4.3,72.0
31dcf083-10b0-4f84-a698-0ba9a5f2eb34,Nacho,Planas,nacho.planas@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Alcala de Henares La Dehesa,Madrid,5905,117,4.3,72.0
8b8e0da0-fe1c-40f5-841f-bbfff49bbc1d,Francisco Jose,Fabregat,francisco jose.fabregat@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5907,103,4.4,116.0
254f91b0-b482-47af-a77a-fae44d71ed8c,Consuela,Elorza,consuela.elorza@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Aeropuerto Barajas,Madrid,5911,103,4.4,116.0
fdc2aab0-9e3e-4e0e-9b6f-56737c0468c7,Florencio,Cabo,florencio.cabo@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis Madrid Alcala de Henares La Garena,Madrid,5917,135,4.5,79.0
154a6fd8-6cee-4c67-8960-4b770628c526,Zoraida,Navas,zoraida.navas@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Aeropuerto,Madrid,5919,128,4.0,102.0
4ca35ff2-64da-4e0f-99ed-c572a0b185f1,Íngrid,Porcel,íngrid.porcel@example.com,True,2025-02-21,2025-03-01,2025-03-03,ibis budget Madrid Vallecas,Madrid,5920,114,4.3,107.0
